PID,B,L,H,Bx,Ly,ReF,MCODE1,MCODE2,MCODE3
327,0,0,-7.15255737304688E-07,3.31654715538025,-30.1542568206787,7,0,0,0
328,0,0,-7.15255737304688E-07,3.30970668792725,-31.1542339324951,7,0,0,0
329,0,0,-7.15255737304688E-07,3.30286598205566,-32.1542091369629,7,0,0,0
330,0,0,-7.15255737304688E-07,3.29602551460266,-33.1541862487793,7,0,0,0
331,0,0,-7.15255737304688E-07,3.28918480873108,-34.1541633605957,7,0,0,0
332,0,0,-7.15255737304688E-07,3.28234434127808,-35.1541404724121,7,0,0,0
333,0,0,-7.15255737304688E-07,3.27550363540649,-36.1541175842285,7,0,0,0
334,0,0,-7.15255737304688E-07,3.26866316795349,-37.1540946960449,7,0,0,0
335,0,0,-7.15255737304688E-07,3.26182246208191,-38.1540718078613,7,0,0,0
336,0,0,-7.15255737304688E-07,3.25498199462891,-39.1540489196777,7,0,0,0
337,0,0,-7.15255737304688E-07,3.24814128875732,-40.1540260314941,7,0,0,0
338,0,0,-7.15255737304688E-07,3.24130082130432,-41.1540031433105,7,0,0,0
339,0,0,-7.15255737304688E-07,3.23446011543274,-42.153980255127,7,0,0,0
340,0,0,-7.15255737304688E-07,3.22938632965088,-42.8956909179688,7,0,0,0
341,0,0,-7.15255737304688E-07,-3.37884187698364,-42.7272491455078,7,0,0,0
342,0,0,-7.15255737304688E-07,-3.3735659122467,-41.7272644042969,7,0,0,0
343,0,0,-7.15255737304688E-07,-3.36828994750977,-40.7272796630859,7,0,0,0
344,0,0,-7.15255737304688E-07,-3.36301398277283,-39.727294921875,7,0,0,0
345,0,0,-7.15255737304688E-07,-3.35773801803589,-38.7273101806641,7,0,0,0
346,0,0,-7.15255737304688E-07,-3.35246205329895,-37.7273254394531,7,0,0,0
347,0,0,-7.15255737304688E-07,-3.34718585014343,-36.7273406982422,7,0,0,0
348,0,0,-7.15255737304688E-07,-3.34190988540649,-35.7273559570313,7,0,0,0
349,0,0,-7.15255737304688E-07,-3.33663368225098,-34.7273712158203,7,0,0,0
350,0,0,-7.15255737304688E-07,-3.33135771751404,-33.7273864746094,7,0,0,0
351,0,0,-7.15255737304688E-07,-3.32608151435852,-32.7274017333984,7,0,0,0
352,0,0,-7.15255737304688E-07,-3.32080554962158,-31.7274150848389,7,0,0,0
353,0,0,-7.15255737304688E-07,-3.31552934646606,-30.7274284362793,7,0,0,0
354,0,0,-7.15255737304688E-07,-3.31025338172913,-29.7274417877197,7,0,0,0
355,0,0,-7.15255737304688E-07,-3.30497717857361,-28.7274551391602,7,0,0,0
356,0,0,-7.15255737304688E-07,-3.29970121383667,-27.7274684906006,7,0,0,0
357,0,0,-7.15255737304688E-07,-3.29442501068115,-26.727481842041,7,0,0,0
358,0,0,-7.15255737304688E-07,-3.28914904594421,-25.7274951934814,7,0,0,0
359,0,0,-7.15255737304688E-07,-3.2838728427887,-24.7275085449219,7,0,0,0
360,0,0,-7.15255737304688E-07,-3.27859687805176,-23.7275218963623,7,0,0,0
361,0,0,-7.15255737304688E-07,-3.27332067489624,-22.7275352478027,7,0,0,0
362,0,0,-7.15255737304688E-07,-3.2731294631958,-21.7275409698486,7,0,0,0
363,0,0,-7.15255737304688E-07,-3.27530455589294,-20.7275428771973,7,0,0,0
364,0,0,-7.15255737304688E-07,-3.27747964859009,-19.7275447845459,7,0,0,0
365,0,0,-7.15255737304688E-07,-3.27965497970581,-18.7275466918945,7,0,0,0
366,0,0,-7.15255737304688E-07,-3.28183007240295,-17.7275485992432,7,0,0,0
367,0,0,-7.15255737304688E-07,-3.28400540351868,-16.7275505065918,7,0,0,0
368,0,0,-7.15255737304688E-07,-3.28618049621582,-15.7275524139404,7,0,0,0
369,0,0,-7.15255737304688E-07,-3.28835582733154,-14.7275543212891,7,0,0,0
370,0,0,-7.15255737304688E-07,-3.29053092002869,-13.7275562286377,7,0,0,0
371,0,0,-7.15255737304688E-07,-3.29270625114441,-12.7275581359863,7,0,0,0
372,0,0,-7.15255737304688E-07,-3.29488134384155,-11.727560043335,7,0,0,0
373,0,0,-7.15255737304688E-07,-3.29705667495728,-10.7275619506836,7,0,0,0
374,0,0,-7.15255737304688E-07,-3.29923176765442,-9.72756385803223,7,0,0,0
375,0,0,-7.15255737304688E-07,-3.30140709877014,-8.72756576538086,7,0,0,0
376,0,0,-7.15255737304688E-07,-3.30358219146729,-7.72756814956665,7,0,0,0
377,0,0,-7.15255737304688E-07,-3.30575752258301,-6.72757053375244,7,0,0,0
378,0,0,-7.15255737304688E-07,-3.30793261528015,-5.72757291793823,7,0,0,0
379,0,0,-7.15255737304688E-07,-3.31010794639587,-4.72757530212402,7,0,0,0
380,0,0,-7.15255737304688E-07,-3.31228303909302,-3.72757768630981,7,0,0,0
381,0,0,-7.15255737304688E-07,-3.31445837020874,-2.72758007049561,7,0,0,0
382,0,0,-7.15255737304688E-07,-3.31663346290588,-1.7275824546814,7,0,0,0
383,0,0,-7.15255737304688E-07,-3.31880879402161,-0.727584838867188,7,0,0,0
384,0,0,-7.15255737304688E-07,-3.32098388671875,0.272412776947021,7,0,0,0
385,0,0,-7.15255737304688E-07,-3.32315897941589,1.27241039276123,7,0,0,0
386,0,0,-7.15255737304688E-07,-3.32533407211304,2.27240800857544,7,0,0,0
387,0,0,-7.15255737304688E-07,-3.32750916481018,3.27240562438965,7,0,0,0
388,0,0,-7.15255737304688E-07,-3.32968425750732,4.27240324020386,7,0,0,0
389,0,0,-7.15255737304688E-07,-3.33185935020447,5.27240085601807,7,0,0,0
390,0,0,-7.15255737304688E-07,-3.33403444290161,6.27239847183228,7,0,0,0
391,0,0,-7.15255737304688E-07,-3.33620953559875,7.27239608764648,7,0,0,0
392,0,0,-7.15255737304688E-07,-3.3383846282959,8.27239418029785,7,0,0,0
393,0,0,-7.15255737304688E-07,-3.34055972099304,9.27239227294922,7,0,0,0
394,0,0,-7.15255737304688E-07,-3.34273481369019,10.2723903656006,7,0,0,0
395,0,0,-7.15255737304688E-07,-3.34490990638733,11.272388458252,7,0,0,0
396,0,0,-7.15255737304688E-07,-3.34708499908447,12.2723865509033,7,0,0,0
397,0,0,-7.15255737304688E-07,-3.34926009178162,13.2723846435547,7,0,0,0
398,0,0,-7.15255737304688E-07,-3.35143518447876,14.2723827362061,7,0,0,0
399,0,0,-7.15255737304688E-07,-3.35361051559448,15.2723808288574,7,0,0,0
400,0,0,-7.15255737304688E-07,-3.35578560829163,16.2723789215088,7,0,0,0
401,0,0,-7.15255737304688E-07,-3.35796093940735,17.2723770141602,7,0,0,0
402,0,0,-7.15255737304688E-07,-3.36013603210449,18.2723751068115,7,0,0,0
403,0,0,-7.15255737304688E-07,-3.36231136322021,19.2723731994629,7,0,0,0
404,0,0,-7.15369196768734E-07,-3.36314225196838,20.2723693847656,7,0,0,0
405,0,0,-7.16027216185466E-07,-3.35752153396606,21.2723541259766,7,0,0,0
406,0,0,-7.1668517875878E-07,-3.35190081596375,22.2723388671875,7,0,0,0
407,0,0,-7.17343198175513E-07,-3.34628009796143,23.2723236083984,7,0,0,0
408,0,0,-7.18001160748827E-07,-3.34065961837769,24.2723083496094,7,0,0,0
409,0,0,-7.1865918016556E-07,-3.33503890037537,25.2722930908203,7,0,0,0
410,0,0,-7.19317142738873E-07,-3.32941818237305,26.2722778320313,7,0,0,0
411,0,0,-7.19975162155606E-07,-3.32379770278931,27.2722625732422,7,0,0,0
412,0,0,-7.2063312472892E-07,-3.31817698478699,28.2722473144531,7,0,0,0
413,0,0,-7.21291144145653E-07,-3.31255650520325,29.2722320556641,7,0,0,0
414,0,0,-7.21949106718967E-07,-3.30693578720093,30.272216796875,7,0,0,0
415,0,0,-7.22607126135699E-07,-3.30131530761719,31.2722015380859,7,0,0,0
416,0,0,-7.23265088709013E-07,-3.29569458961487,32.2721862792969,7,0,0,0
417,0,0,-7.23923108125746E-07,-3.29007411003113,33.2721710205078,7,0,0,0
418,0,0,-7.2458107069906E-07,-3.28445339202881,34.2721557617188,7,0,0,0
419,0,0,-7.25239090115792E-07,-3.27883291244507,35.2721405029297,7,0,0,0
420,0,0,-7.25897052689106E-07,-3.27321219444275,36.2721252441406,7,0,0,0
421,0,0,-7.26555072105839E-07,-3.26759171485901,37.2721099853516,7,0,0,0
422,0,0,-7.27213034679153E-07,-3.26197099685669,38.2720947265625,7,0,0,0
423,0,0,-7.27871054095885E-07,-3.25635051727295,39.2720794677734,7,0,0,0
424,0,0,-7.28529016669199E-07,-3.25072979927063,40.2720642089844,7,0,0,0
425,0,0,-7.29187036085932E-07,-3.24510931968689,41.2720489501953,7,0,0,0
426,0,0,-7.29844998659246E-07,-3.23948860168457,42.2720336914063,7,0,0,0
427,0,0,-7.30156898498535E-07,-3.23682451248169,42.7460250854492,7,0,0,0
428,0,0,-7.15255737304688E-07,10.7452011108398,-49.8963928222656,7,0,0,0
429,0,0,-7.15255737304688E-07,11.7451963424683,-49.8995895385742,7,0,0,0
430,0,0,-7.15255737304688E-07,12.7451915740967,-49.9027862548828,7,0,0,0
431,0,0,-7.15255737304688E-07,13.7451868057251,-49.9059829711914,7,0,0,0
432,0,0,-7.15255737304688E-07,14.7451820373535,-49.9091796875,7,0,0,0
433,0,0,-7.15255737304688E-07,15.7451772689819,-49.9123764038086,7,0,0,0
434,0,0,-7.15255737304688E-07,16.7451725006104,-49.9155731201172,7,0,0,0
435,0,0,-7.15255737304688E-07,17.7451667785645,-49.9187698364258,7,0,0,0
436,0,0,-7.15255737304688E-07,18.7451610565186,-49.9219665527344,7,0,0,0
437,0,0,-7.15255737304688E-07,19.7451553344727,-49.925163269043,7,0,0,0
438,0,0,-7.15255737304688E-07,20.7451496124268,-49.9283638000488,7,0,0,0
439,0,0,-7.15255737304688E-07,21.7451438903809,-49.9315605163574,7,0,0,0
440,0,0,-7.15255737304688E-07,22.745138168335,-49.9347610473633,7,0,0,0
441,0,0,-7.15255737304688E-07,23.7451324462891,-49.9379577636719,7,0,0,0
442,0,0,-7.15255737304688E-07,24.7451267242432,-49.9411582946777,7,0,0,0
443,0,0,-7.15255737304688E-07,25.7451210021973,-49.9443550109863,7,0,0,0
444,0,0,-7.15255737304688E-07,26.7451152801514,-49.9475555419922,7,0,0,0
445,0,0,-7.15255737304688E-07,27.7451095581055,-49.9507522583008,7,0,0,0
446,0,0,-7.15255737304688E-07,28.7451038360596,-49.9539527893066,7,0,0,0
447,0,0,-7.15255737304688E-07,29.7450981140137,-49.9571495056152,7,0,0,0
448,0,0,-7.15255737304688E-07,30.7450923919678,-49.9603500366211,7,0,0,0
449,0,0,-7.15255737304688E-07,31.7450866699219,-49.9635467529297,7,0,0,0
450,0,0,-7.15255737304688E-07,32.7450828552246,-49.9667472839355,7,0,0,0
451,0,0,-7.15255737304688E-07,33.7450790405273,-49.9699440002441,7,0,0,0
452,0,0,-7.15255737304688E-07,34.745059967041,-49.9678382873535,7,0,0,0
453,0,0,-7.15255737304688E-07,35.7450218200684,-49.9592933654785,7,0,0,0
454,0,0,-7.15255737304688E-07,36.7449836730957,-49.9507484436035,7,0,0,0
455,0,0,-7.15255737304688E-07,37.744945526123,-49.9422073364258,7,0,0,0
456,0,0,-7.15255794148106E-07,38.7449073791504,-49.9336624145508,7,0,0,0
457,0,0,-7.15255794148106E-07,39.6863441467285,-49.6733131408691,7,0,0,0
458,0,0,-7.15255794148106E-07,40.5875701904297,-49.2399635314941,7,0,0,0
459,0,0,-7.15255794148106E-07,41.4887962341309,-48.8066101074219,7,0,0,0
460,0,0,-7.15255737304688E-07,42.390022277832,-48.3732604980469,7,0,0,0
461,0,0,-7.15255737304688E-07,43.2891845703125,-47.9366760253906,7,0,0,0
462,0,0,-7.15255737304688E-07,44.062313079834,-47.3024253845215,7,0,0,0
463,0,0,-7.15255737304688E-07,44.8354415893555,-46.6681747436523,7,0,0,0
464,0,0,-7.15255737304688E-07,45.608570098877,-46.0339241027832,7,0,0,0
465,0,0,-7.15255680461269E-07,46.3816986083984,-45.3996734619141,7,0,0,0
466,0,0,-7.15255680461269E-07,47.059440612793,-44.678337097168,7,0,0,0
467,0,0,-7.15255680461269E-07,47.6208763122559,-43.8508186340332,7,0,0,0
468,0,0,-7.15255680461269E-07,48.1823120117188,-43.0232963562012,7,0,0,0
469,0,0,-7.15255737304688E-07,48.7437477111816,-42.1957778930664,7,0,0,0
470,0,0,-7.15255737304688E-07,49.1482734680176,-41.3029518127441,7,0,0,0
471,0,0,-7.15255737304688E-07,49.3397483825684,-40.3214530944824,7,0,0,0
472,0,0,-7.15255737304688E-07,49.5312232971191,-39.3399543762207,7,0,0,0
473,0,0,-7.15255737304688E-07,49.7226982116699,-38.358455657959,7,0,0,0
474,0,0,-7.15255737304688E-07,49.9141731262207,-37.3769569396973,7,0,0,0
475,0,0,-7.15255737304688E-07,50.0206832885742,-36.387077331543,7,0,0,0
476,0,0,-7.15255737304688E-07,50.0246696472168,-35.3870849609375,7,0,0,0
477,0,0,-7.15255737304688E-07,50.0286560058594,-34.387092590332,7,0,0,0
478,0,0,-7.15255737304688E-07,50.032642364502,-33.3871002197266,7,0,0,0
479,0,0,-7.15255737304688E-07,50.0366249084473,-32.3871078491211,7,0,0,0
480,0,0,-7.15255737304688E-07,50.0406112670898,-31.3871154785156,7,0,0,0
481,0,0,-7.15255737304688E-07,50.0445938110352,-30.3871231079102,7,0,0,0
482,0,0,-7.15255737304688E-07,50.0485801696777,-29.3871307373047,7,0,0,0
483,0,0,-7.15255737304688E-07,50.052562713623,-28.3871383666992,7,0,0,0
484,0,0,-7.15255737304688E-07,50.0565490722656,-27.3871459960938,7,0,0,0
485,0,0,-7.15255737304688E-07,50.0566482543945,-26.3871517181396,7,0,0,0
486,0,0,-7.15255737304688E-07,50.0533866882324,-25.3871574401855,7,0,0,0
487,0,0,-7.15255737304688E-07,50.0501251220703,-24.3871631622314,7,0,0,0
488,0,0,-7.15255737304688E-07,50.0468673706055,-23.3871688842773,7,0,0,0
489,0,0,-7.15255737304688E-07,50.0436058044434,-22.3871746063232,7,0,0,0
490,0,0,-7.15255737304688E-07,50.0403480529785,-21.3871803283691,7,0,0,0
491,0,0,-7.15255737304688E-07,50.0370864868164,-20.387186050415,7,0,0,0
492,0,0,-7.15255737304688E-07,50.0338287353516,-19.3871917724609,7,0,0,0
493,0,0,-7.15255737304688E-07,50.0305671691895,-18.3871974945068,7,0,0,0
494,0,0,-7.15255737304688E-07,50.0273094177246,-17.3872032165527,7,0,0,0
495,0,0,-7.15255737304688E-07,50.0240478515625,-16.3872089385986,7,0,0,0
496,0,0,-7.15255794148106E-07,50.0207901000977,-15.3872146606445,7,0,0,0
497,0,0,-7.15255794148106E-07,50.0191879272461,-14.3872194290161,7,0,0,0
498,0,0,-7.15255794148106E-07,50.0218696594238,-13.3872232437134,7,0,0,0
499,0,0,-7.15255794148106E-07,50.0245513916016,-12.3872270584106,7,0,0,0
500,0,0,-7.15255794148106E-07,50.0272331237793,-11.3872308731079,7,0,0,0
501,0,0,-7.15255794148106E-07,50.029914855957,-10.3872346878052,7,0,0,0
502,0,0,-7.15255794148106E-07,50.0325965881348,-9.38723850250244,7,0,0,0
503,0,0,-7.15255794148106E-07,50.0352783203125,-8.38724231719971,7,0,0,0
504,0,0,-7.15255794148106E-07,50.0379600524902,-7.38724613189697,7,0,0,0
505,0,0,-7.15255794148106E-07,50.040641784668,-6.38724994659424,7,0,0,0
506,0,0,-7.15255794148106E-07,50.0433235168457,-5.3872537612915,7,0,0,0
507,0,0,-7.15255794148106E-07,50.0460052490234,-4.38725757598877,7,0,0,0
508,0,0,-7.15255794148106E-07,50.0486869812012,-3.38726115226746,7,0,0,0
509,0,0,-7.15255794148106E-07,50.0513687133789,-2.38726472854614,7,0,0,0
510,0,0,-7.15255794148106E-07,50.0540504455566,-1.38726830482483,7,0,0,0
511,0,0,-7.15255737304688E-07,50.0567283630371,-0.387271881103516,7,0,0,0
512,0,0,-7.15255737304688E-07,50.0557403564453,0.612723886966705,7,0,0,0
513,0,0,-7.15255737304688E-07,50.0527038574219,1.61271929740906,7,0,0,0
514,0,0,-7.15255737304688E-07,50.0496673583984,2.61271476745605,7,0,0,0
515,0,0,-7.15255737304688E-07,50.046630859375,3.61271023750305,7,0,0,0
516,0,0,-7.15255737304688E-07,50.0435943603516,4.61270570755005,7,0,0,0
517,0,0,-7.15255737304688E-07,50.0405578613281,5.61270093917847,7,0,0,0
518,0,0,-7.15255737304688E-07,50.0375213623047,6.61269617080688,7,0,0,0
519,0,0,-7.15255737304688E-07,50.0344848632813,7.6126914024353,7,0,0,0
520,0,0,-7.15255737304688E-07,50.0314521789551,8.61268711090088,7,0,0,0
521,0,0,-7.15255737304688E-07,50.0284156799316,9.6126823425293,7,0,0,0
522,0,0,-7.15255737304688E-07,50.0253829956055,10.6126775741577,7,0,0,0
523,0,0,-7.15255737304688E-07,50.022346496582,11.6126728057861,7,0,0,0
524,0,0,-7.15255737304688E-07,50.0193138122559,12.6126680374146,7,0,0,0
525,0,0,-7.15255737304688E-07,50.0179481506348,13.6126661300659,7,0,0,0
526,0,0,-7.15255737304688E-07,50.0179443359375,14.6126661300659,7,0,0,0
527,0,0,-7.15255737304688E-07,50.0179405212402,15.6126661300659,7,0,0,0
528,0,0,-7.15255737304688E-07,50.017936706543,16.6126670837402,7,0,0,0
529,0,0,-7.15255737304688E-07,50.0179328918457,17.6126670837402,7,0,0,0
530,0,0,-7.15255737304688E-07,50.0179290771484,18.6126670837402,7,0,0,0
531,0,0,-7.15255737304688E-07,50.0179252624512,19.6126670837402,7,0,0,0
532,0,0,-7.15255737304688E-07,50.0179214477539,20.6126670837402,7,0,0,0
533,0,0,-7.15255737304688E-07,50.0179176330566,21.6126670837402,7,0,0,0
534,0,0,-7.15255737304688E-07,50.0179138183594,22.6126670837402,7,0,0,0
535,0,0,-7.15255737304688E-07,50.0179100036621,23.6126670837402,7,0,0,0
536,0,0,-7.15255737304688E-07,50.0179023742676,24.6126670837402,7,0,0,0
537,0,0,-7.15255737304688E-07,50.0178985595703,25.6126670837402,7,0,0,0
538,0,0,-7.15255737304688E-07,50.0178909301758,26.6126670837402,7,0,0,0
539,0,0,-7.15255737304688E-07,50.0185890197754,27.6126651763916,7,0,0,0
540,0,0,-7.15255737304688E-07,50.0222358703613,28.6126594543457,7,0,0,0
541,0,0,-7.15255737304688E-07,50.02587890625,29.6126537322998,7,0,0,0
542,0,0,-7.15255737304688E-07,50.0295257568359,30.6126480102539,7,0,0,0
543,0,0,-7.15255737304688E-07,50.0331687927246,31.6126403808594,7,0,0,0
544,0,0,-7.15255737304688E-07,50.0368156433105,32.6126327514648,7,0,0,0
545,0,0,-7.15255737304688E-07,50.0404586791992,33.6126251220703,7,0,0,0
546,0,0,-7.15255737304688E-07,50.0441055297852,34.6126174926758,7,0,0,0
547,0,0,-7.15255737304688E-07,50.0477485656738,35.6126098632813,7,0,0,0
548,0,0,-7.15255737304688E-07,50.0513954162598,36.6126022338867,7,0,0,0
549,0,0,-7.15255794148106E-07,50.0550384521484,37.6125946044922,7,0,0,0
550,0,0,-7.15255794148106E-07,49.9663391113281,38.5994644165039,7,0,0,0
551,0,0,-7.15255794148106E-07,49.6842269897461,39.5588455200195,7,0,0,0
552,0,0,-7.15255794148106E-07,49.4021148681641,40.5182266235352,7,0,0,0
553,0,0,-7.15255737304688E-07,49.1199989318848,41.4776077270508,7,0,0,0
554,0,0,-7.15255737304688E-07,48.6630172729492,42.3622589111328,7,0,0,0
555,0,0,-7.15255737304688E-07,48.1646461486816,43.2292213439941,7,0,0,0
556,0,0,-7.15255794148106E-07,47.6662750244141,44.0961875915527,7,0,0,0
557,0,0,-7.15255794148106E-07,47.1405906677246,44.9429626464844,7,0,0,0
558,0,0,-7.15255794148106E-07,46.4579429626465,45.6737098693848,7,0,0,0
559,0,0,-7.15255794148106E-07,45.7752952575684,46.4044570922852,7,0,0,0
560,0,0,-7.15255850991525E-07,45.0926513671875,47.1352081298828,7,0,0,0
561,0,0,-7.15255850991525E-07,44.2668151855469,47.6901664733887,7,0,0,0
562,0,0,-7.15255794148106E-07,43.4130783081055,48.2108726501465,7,0,0,0
563,0,0,-7.15255737304688E-07,42.5593452453613,48.7315826416016,7,0,0,0
564,0,0,-7.15255737304688E-07,41.7017250061035,49.2410774230957,7,0,0,0
565,0,0,-7.15255737304688E-07,40.7088508605957,49.3602523803711,7,0,0,0
566,0,0,-7.15255737304688E-07,39.7159767150879,49.4794273376465,7,0,0,0
567,0,0,-7.15255737304688E-07,38.7231025695801,49.5986022949219,7,0,0,0
568,0,0,-7.15255737304688E-07,37.7302284240723,49.7177772521973,7,0,0,0
569,0,0,-7.15255737304688E-07,36.7373542785645,49.8369560241699,7,0,0,0
570,0,0,-7.15255737304688E-07,35.7442245483398,49.9521331787109,7,0,0,0
571,0,0,-7.15255737304688E-07,34.744270324707,49.9615707397461,7,0,0,0
572,0,0,-7.15255737304688E-07,33.7443161010742,49.9710083007813,7,0,0,0
573,0,0,-7.15255737304688E-07,32.7443618774414,49.9804458618164,7,0,0,0
574,0,0,-7.15255737304688E-07,31.74440574646,49.9898834228516,7,0,0,0
575,0,0,-7.15255737304688E-07,30.7444496154785,49.9993171691895,7,0,0,0
576,0,0,-7.15255737304688E-07,29.7444934844971,50.0087547302246,7,0,0,0
577,0,0,-7.15255737304688E-07,28.7445373535156,50.0181884765625,7,0,0,0
578,0,0,-7.15255737304688E-07,27.7445812225342,50.0276260375977,7,0,0,0
579,0,0,-7.15255737304688E-07,26.7446441650391,50.038688659668,7,0,0,0
580,0,0,-7.15255737304688E-07,25.7447166442871,50.0507125854492,7,0,0,0
581,0,0,-7.15255737304688E-07,24.7447891235352,50.0627365112305,7,0,0,0
582,0,0,-7.15255737304688E-07,23.7448616027832,50.0747604370117,7,0,0,0
583,0,0,-7.15255737304688E-07,22.7449340820313,50.086784362793,7,0,0,0
584,0,0,-7.15255737304688E-07,21.7450065612793,50.0988082885742,7,0,0,0
585,0,0,-7.15255737304688E-07,20.7450790405273,50.1108322143555,7,0,0,0
586,0,0,-7.15255737304688E-07,19.7451515197754,50.1228561401367,7,0,0,0
587,0,0,-7.15255737304688E-07,18.7452239990234,50.134880065918,7,0,0,0
588,0,0,-7.15255737304688E-07,17.7452964782715,50.1469039916992,7,0,0,0
589,0,0,-7.15255737304688E-07,16.7453689575195,50.1589279174805,7,0,0,0
590,0,0,-7.15255737304688E-07,15.7454414367676,50.1709518432617,7,0,0,0
591,0,0,-7.15255737304688E-07,14.7455139160156,50.182975769043,7,0,0,0
592,0,0,-7.15255737304688E-07,13.7455863952637,50.1949996948242,7,0,0,0
593,0,0,-7.15255737304688E-07,12.7456588745117,50.2070236206055,7,0,0,0
594,0,0,-7.15255680461269E-07,11.7457313537598,50.2190475463867,7,0,0,0
595,0,0,-7.15255680461269E-07,10.7718353271484,50.2307548522949,7,0,0,0
596,0,0,-7.15255737304688E-07,11.0188598632813,57.0000076293945,7,0,0,0
597,0,0,-7.15255737304688E-07,12.0188522338867,56.9961967468262,7,0,0,0
598,0,0,-7.15255737304688E-07,13.0188446044922,56.9923820495605,7,0,0,0
599,0,0,-7.15255737304688E-07,14.0188369750977,56.9885711669922,7,0,0,0
600,0,0,-7.15255737304688E-07,15.0188293457031,56.9847564697266,7,0,0,0
601,0,0,-7.15255737304688E-07,16.0188217163086,56.9809455871582,7,0,0,0
602,0,0,-7.15255737304688E-07,17.0188140869141,56.9771308898926,7,0,0,0
603,0,0,-7.15255737304688E-07,18.0188064575195,56.9733200073242,7,0,0,0
604,0,0,-7.15255737304688E-07,19.018798828125,56.9695053100586,7,0,0,0
605,0,0,-7.15255737304688E-07,20.0187911987305,56.9656944274902,7,0,0,0
606,0,0,-7.15255737304688E-07,21.0187835693359,56.9618797302246,7,0,0,0
607,0,0,-7.15255737304688E-07,22.0187759399414,56.9580688476563,7,0,0,0
608,0,0,-7.15255737304688E-07,23.0187683105469,56.9542541503906,7,0,0,0
609,0,0,-7.15255737304688E-07,24.0187606811523,56.9504432678223,7,0,0,0
610,0,0,-7.15255737304688E-07,25.0187530517578,56.9466285705566,7,0,0,0
611,0,0,-7.15255737304688E-07,26.0187454223633,56.9428176879883,7,0,0,0
612,0,0,-7.15255737304688E-07,27.0187377929688,56.9390029907227,7,0,0,0
613,0,0,-7.15255737304688E-07,28.0187110900879,56.9442977905273,7,0,0,0
614,0,0,-7.15255737304688E-07,29.0186786651611,56.9522399902344,7,0,0,0
615,0,0,-7.15255737304688E-07,30.0186462402344,56.9601821899414,7,0,0,0
616,0,0,-7.15255737304688E-07,31.0186138153076,56.9681243896484,7,0,0,0
617,0,0,-7.15255737304688E-07,32.0185813903809,56.9760665893555,7,0,0,0
618,0,0,-7.15255737304688E-07,33.0185508728027,56.9840087890625,7,0,0,0
619,0,0,-7.15255737304688E-07,34.0185203552246,56.9919548034668,7,0,0,0
620,0,0,-7.15255737304688E-07,35.0184898376465,56.9998970031738,7,0,0,0
621,0,0,-7.15255737304688E-07,36.0159530639648,56.9749565124512,7,0,0,0
622,0,0,-7.15255737304688E-07,37.0031890869141,56.8156929016113,7,0,0,0
623,0,0,-7.15255737304688E-07,37.9904251098633,56.6564292907715,7,0,0,0
624,0,0,-7.15255737304688E-07,38.9776611328125,56.4971656799316,7,0,0,0
625,0,0,-7.15255737304688E-07,39.9648971557617,56.3379058837891,7,0,0,0
626,0,0,-7.15255737304688E-07,40.9521331787109,56.1786422729492,7,0,0,0
627,0,0,-7.15255737304688E-07,41.9393692016602,56.0193824768066,7,0,0,0
628,0,0,-7.15255737304688E-07,42.8762588500977,55.6733665466309,7,0,0,0
629,0,0,-7.15255737304688E-07,43.8097724914551,55.314826965332,7,0,0,0
630,0,0,-7.15255680461269E-07,44.7432861328125,54.9562873840332,7,0,0,0
631,0,0,-7.15255680461269E-07,45.6767997741699,54.5977516174316,7,0,0,0
632,0,0,-7.1525562361785E-07,46.6103134155273,54.2392158508301,7,0,0,0
633,0,0,-7.1525562361785E-07,47.4419250488281,53.7085494995117,7,0,0,0
634,0,0,-7.1525562361785E-07,48.2052421569824,53.0625267028809,7,0,0,0
635,0,0,-7.1525562361785E-07,48.9685592651367,52.41650390625,7,0,0,0
636,0,0,-7.15255680461269E-07,49.731876373291,51.7704772949219,7,0,0,0
637,0,0,-7.15255680461269E-07,50.4951934814453,51.124454498291,7,0,0,0
638,0,0,-7.15255737304688E-07,51.2585105895996,50.4784278869629,7,0,0,0
639,0,0,-7.15255737304688E-07,51.8545722961426,49.6807441711426,7,0,0,0
640,0,0,-7.15255737304688E-07,52.4230346679688,48.8580360412598,7,0,0,0
641,0,0,-7.15255737304688E-07,52.9914970397949,48.035327911377,7,0,0,0
642,0,0,-7.15255737304688E-07,53.5599594116211,47.2126197814941,7,0,0,0
643,0,0,-7.15255737304688E-07,54.1284217834473,46.3899116516113,7,0,0,0
644,0,0,-7.15255737304688E-07,54.6968841552734,45.5672035217285,7,0,0,0
645,0,0,-7.15255737304688E-07,55.171142578125,44.6985778808594,7,0,0,0
646,0,0,-7.15255737304688E-07,55.4689598083496,43.743953704834,7,0,0,0
647,0,0,-7.15255737304688E-07,55.7667770385742,42.7893295288086,7,0,0,0
648,0,0,-7.15255737304688E-07,56.0645942687988,41.8347053527832,7,0,0,0
649,0,0,-7.15255737304688E-07,56.3624153137207,40.8800849914551,7,0,0,0
650,0,0,-7.15255680461269E-07,56.6602325439453,39.9254608154297,7,0,0,0
651,0,0,-7.15255680461269E-07,56.7816581726074,38.9417152404785,7,0,0,0
652,0,0,-7.15255680461269E-07,56.8065032958984,37.942024230957,7,0,0,0
653,0,0,-7.15255680461269E-07,56.8313484191895,36.9423332214355,7,0,0,0
654,0,0,-7.15255680461269E-07,56.8561935424805,35.9426422119141,7,0,0,0
